step 22500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 23000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 23500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 24000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 24500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 25000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 25500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 26000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 26500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 27000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 27500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 28000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 28500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 29000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 29500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 30000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 30500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 31000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 31500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 32000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 32500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 33000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 33500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 34000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 34500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 35000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 35500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 36000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 36500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 37000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 37500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 38000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 38500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 39000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 39500: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 40000: loss=0.00000 tr_acc=1.000 te_acc=0.880 te_conf=0.821
step 40500: loss=0.00000 tr_acc=1.000 te_acc=0.879 te_conf=0.821
step 41000: loss=0.00000 tr_acc=1.000 te_acc=0.879 te_conf=0.821
step 41500: loss=0.00000 tr_acc=1.000 te_acc=0.879 te_conf=0.821
step 42000: loss=0.00000 tr_acc=1.000 te_acc=0.879 te_conf=0.821
step 42500: loss=0.00000 tr_acc=1.000 te_acc=0.879 te_conf=0.821
step 43000: loss=0.00000 tr_acc=1.000 te_acc=0.879 te_conf=0.821
