step 91500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 92000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 92500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 93000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 93500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 94000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 94500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 95000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 95500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 96000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 96500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 97000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 97500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 98000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 98500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 99000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 99500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 100000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
done: 205 checkpoints in 178s -> /workspace/marsv_agent_haoyang/dir12_plateau_during_training/results/plateau_records/seed_0_cos
